timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-21T12:31:22,codecarbon,371e3a7a-034e-443b-ba9f-3ca1b9beceeb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.6382473999983631,1.6243658672402997e-06,2.545041103566525e-06,60.0,0.0,10.0,1.063677833347659e-05,0,1.7629611111058492e-06,1.2399739444582438e-05,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-21T12:31:33,codecarbon,ba0fa99b-c17a-42b4-a57a-ca5862c47ec0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0690018000022974,2.721521251939501e-06,2.5458528245075472e-06,60.0,0.0,10.0,1.7816303333286972e-05,0,2.9586680555641777e-06,2.077497138885115e-05,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-21T12:32:18,codecarbon,9bc1b606-ece5-4180-97d5-e538f74005ec,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,32.79637999999977,8.35360098422255e-05,2.547110682405378e-06,60.0,0.0,10.0,0.0005466049066667,0,9.107455777775611e-05,0.0006376794644444,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-21T12:34:20,codecarbon,a12f230c-c2f6-4c77-bfa5-3ff9fdc9aaaf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,27.26036539999768,6.943494670552087e-05,2.547102567654019e-06,60.0,0.0,10.0,0.0004543383766664,0,7.569938444442717e-05,0.0005300377611108,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-21T12:38:13,codecarbon,1a4fb840-fb8c-495b-b3a2-8d090bc244f1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.5153055999981007,1.3111184852711931e-06,2.5443513233235305e-06,60.0,0.0,10.0,8.588009999948553e-06,0,1.420528055556739e-06,1.0008538055505291e-05,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-21T12:38:26,codecarbon,df0dbfe8-ab46-4355-9b02-9f75df6d6919,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.6057853000093019,1.5415617133593411e-06,2.5447327845949224e-06,60.0,0.0,10.0,1.009575500017187e-05,0,1.6718916666933283e-06,1.17676466668652e-05,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-21T12:39:07,codecarbon,4291c563-ab4a-4982-8944-8f3d2a37e92e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,33.418230700001004,8.51189267272399e-05,2.5470805887768724e-06,60.0,0.0,10.0,0.0005569688400001,0,9.279395944443725e-05,0.0006497627994445,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-21T12:39:37,codecarbon,07a391aa-4bf3-4140-b653-a3d4a9f1d848,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.36742880000384,5.697155681641752e-05,2.547076703622177e-06,60.0,0.0,10.0,0.0003727892200001,0,6.210816027782535e-05,0.0004348973802779,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-21T12:40:32,codecarbon,2949d0a4-b9df-4542-a1d8-f3c2103b2e64,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,24.97892020001018,6.362230564138858e-05,2.547039869295977e-06,60.0,0.0,10.0,0.0004163126383333,0,6.935381694444612e-05,0.0004856664552777,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-21T12:41:53,codecarbon,e60140d6-0aeb-4f97-a732-338584e215d7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,19.24031670000113,4.900446868303803e-05,2.5469678824483774e-06,60.0,0.0,10.0,0.0003206690916665,0,5.3410821944433135e-05,0.0003740799136109,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-21T12:54:16,codecarbon,0cc6be48-ed41-47f4-ada9-5ad493971b55,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.6566048999957277,4.218404614714382e-06,2.54641563279528e-06,60.0,0.0,10.0,2.760944833329025e-05,0,4.592113611094343e-06,3.220156194438459e-05,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-21T12:54:50,codecarbon,70b3c5c3-b897-4eb5-9fd3-09c415de686d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.6062173999962397,4.090324968615783e-06,2.546557501260638e-06,60.0,0.0,10.0,2.6769826666713924e-05,0,4.454028055543959e-06,3.1223854722257884e-05,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-21T12:55:15,codecarbon,746e992c-58e4-4e2f-b96f-09a8ca02d7fa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.477220599990687,3.761737668604595e-06,2.5464968933064635e-06,60.0,0.0,10.0,2.461987833327536e-05,0,4.095676388897118e-06,2.871555472217248e-05,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-21T12:55:36,codecarbon,9fce02c3-e349-412a-b790-ab5ce00456cd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.6987570000055712,4.325743649458349e-06,2.5464169680796974e-06,60.0,0.0,10.0,2.831201500011957e-05,0,4.708928888875461e-06,3.302094388899503e-05,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-21T13:05:10,codecarbon,0aac8edd-ff74-4c15-82ec-3c147504013f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.5586777999997139,1.4220935341686224e-06,2.5454627589808483e-06,60.0,0.0,10.0,9.310885000013512e-06,0,1.544790833334749e-06,1.0855675833348264e-05,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-21T13:05:48,codecarbon,e964a996-c318-4903-a90f-53fa3742b8fd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.5352060000004712,1.3621748255800212e-06,2.5451411710235343e-06,60.0,0.0,10.0,8.919706666832402e-06,0,1.4785744444654687e-06,1.039828111129787e-05,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-21T13:07:11,codecarbon,472e49c7-8848-4c26-b015-3deba752f2cf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.5804773999989266,1.4772070900286862e-06,2.544814130630095e-06,60.0,0.0,10.0,9.67420500019216e-06,0,1.6021850000268184e-06,1.127639000021898e-05,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-21T13:11:00,codecarbon,8853c33c-d386-4f81-9a79-8fc7b3d7172b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.5625756999943405,1.4315817913903122e-06,2.544691836858069e-06,60.0,0.0,10.0,9.37589333334472e-06,0,1.552211944443924e-06,1.0928105277788644e-05,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-21T13:13:28,codecarbon,35ab5349-859c-4030-94a3-dd1df43f1780,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.5975463000067975,1.5209452244543271e-06,2.545317784474651e-06,60.0,0.0,10.0,9.958590000072336e-06,0,1.6516788888919918e-06,1.161026888896433e-05,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-21T13:24:42,codecarbon,bb5ab377-eae5-4e2c-ac72-3906703c79a8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.686993800001801,1.7483515450106804e-06,2.544930602002663e-06,60.0,0.0,10.0,1.1449455000062395e-05,0,1.8967400000191345e-06,1.334619500008153e-05,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-21T13:27:06,codecarbon,86ca1ed6-1629-42ff-8ef5-642218ebaedf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.5911890999996103,1.5042010227941017e-06,2.544365284804969e-06,60.0,0.0,10.0,9.852756666805362e-06,0,1.6296938888748022e-06,1.1482450555680163e-05,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-21T13:28:33,codecarbon,97d81f95-e9c9-4b2a-8204-3857feac4459,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.6971698999986984,1.7743781883160811e-06,2.54511588684393e-06,60.0,0.0,10.0,1.16188466665335e-05,0,1.926025000001472e-06,1.3544871666534972e-05,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-21T13:29:13,codecarbon,c75159a5-1ff2-419d-b131-3abcc868cc9b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.6260903999937,1.5930598510850057e-06,2.5444566009972933e-06,60.0,0.0,10.0,1.0434416666491112e-05,0,1.726345555531831e-06,1.2160762222022944e-05,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-21T13:29:34,codecarbon,f96a3067-4262-41e4-a6b2-abb7765c4fd2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.5569353000028059,1.4170156466533326e-06,2.5443092701184384e-06,60.0,0.0,10.0,9.281854999911351e-06,0,1.535058333320194e-06,1.0816913333231544e-05,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-21T13:30:05,codecarbon,044548f1-db07-492f-8399-d865155b5ecc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.5694854000030318,1.4488202997214508e-06,2.544086818931157e-06,60.0,0.0,10.0,9.490936666649456e-06,0,1.5687602777890992e-06,1.1059696944438556e-05,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-21T13:31:34,codecarbon,ae1e7888-d17e-421c-b963-fa3a2c4eb17c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.5443305999942822,1.3850906919450712e-06,2.544576204166403e-06,60.0,0.0,10.0,9.071586666686929e-06,0,1.5016247222067451e-06,1.0573211388893672e-05,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-21T13:31:59,codecarbon,f70952ec-bb2e-441b-9c59-a8efd091f17a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.5855640999943716,1.4898592155443717e-06,2.54431447480932e-06,60.0,0.0,10.0,9.75898666656576e-06,0,1.613984444459978e-06,1.1372971111025738e-05,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-21T13:32:19,codecarbon,5b8df1f3-eb2b-4015-a38f-0241fc302dbb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.5397234999982174,1.3733829308048577e-06,2.544604655549357e-06,60.0,0.0,10.0,8.994634999786893e-06,0,1.4892041666624009e-06,1.0483839166449294e-05,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-21T13:46:12,codecarbon,e7dc9cc8-020a-4b38-893b-c9565e0a53d2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.8544361999956891,2.1746046213852323e-06,2.545075479475476e-06,60.0,0.0,10.0,1.4240133333320653e-05,0,2.3599019444292127e-06,1.6600035277749865e-05,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-22T11:57:05,codecarbon,88c69d3e-f157-44a2-8f18-24c54c0ccb15,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.8929148000024725,2.270276832546531e-06,2.5425458650032954e-06,60.0,0.0,10.0,1.4880870000342838e-05,0,2.4494875000123607e-06,1.7330357500355198e-05,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-22T12:39:51,codecarbon,6a888a05-eda6-43ee-ab4c-3520d4cb882a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.822919999976876,4.641949811928256e-06,2.546436383377845e-06,60.0,0.0,10.0,3.0381338333245364e-05,0,5.053393055519942e-06,3.543473138876531e-05,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-22T12:41:05,codecarbon,7f720fdb-0cb8-4064-8267-4e53a2218e21,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,46.3724499999953,0.0001181068862986,2.5469192656118483e-06,60.0,0.0,10.0,0.0007728499033333,0,0.0001287293813889,0.0009015792847222,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-22T12:44:36,codecarbon,0bcf35e2-8171-41c0-a361-6acae333fd36,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.677383300004294,4.271098418627095e-06,2.546286480028841e-06,60.0,0.0,10.0,2.795550166677761e-05,0,4.648303055566632e-06,3.260380472234424e-05,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-22T12:45:08,codecarbon,ae535543-9dcf-488d-b8e7-d2bcf001f884,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.220137299998896,2.8578236297767503e-05,2.547048715506388e-06,60.0,0.0,10.0,0.0001870015216666,0,3.115295388884584e-05,0.0002181544755554,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-26T11:05:54,codecarbon,b6e3d466-9d96-45ce-8665-910eb42f238c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.6646254000370391,1.6914638489884156e-06,2.5449882729341245e-06,60.0,0.0,10.0,1.1076455000632752e-05,0,1.8354827779047709e-06,1.2911937778537523e-05,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-26T11:11:13,codecarbon,f974a728-9845-46ec-a4a3-b1c093aa1855,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1011886000051163,2.8032401435686748e-06,2.545649440573259e-06,60.0,0.0,10.0,1.8352451666335883e-05,0,3.0463280555624e-06,2.139877972189828e-05,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-26T11:29:51,codecarbon,4323d913-c7a2-4e6e-9f24-2c1d6cd25be8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.6298083000001498,1.602683111143415e-06,2.544715766913573e-06,60.0,0.0,10.0,1.0496068333547251e-05,0,1.738153888921564e-06,1.2234222222468817e-05,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-26T11:35:23,codecarbon,cd02b84f-eefd-4902-9f37-9bf4513bb4d5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.5116777999792248,1.3019803255253162e-06,2.544531589172286e-06,60.0,0.0,10.0,8.527341666437375e-06,0,1.4114394444429005e-06,9.938781110880276e-06,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-26T11:35:31,codecarbon,ca99e322-4f63-46cc-bfde-38cda456f7e0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.9448462000000292,2.405294202173052e-06,2.5456991859341523e-06,60.0,0.0,10.0,1.574688666635969e-05,0,2.614137777709402e-06,1.8361024444069093e-05,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-26T11:36:05,codecarbon,54a8db40-0119-4f3e-b783-14e45a5b047a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.8233299999847077,2.0958849382231063e-06,2.5456195429075032e-06,60.0,0.0,10.0,1.3721594999272686e-05,0,2.277526666552553e-06,1.599912166582524e-05,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-26T11:36:46,codecarbon,d4636598-e700-401d-8571-7bdf7df714a2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,35.385356799990404,9.012490505220662e-05,2.546954819803627e-06,60.0,0.0,10.0,0.0005897461383331,0,9.823023611113764e-05,0.0006879763744443,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-26T11:43:00,codecarbon,e7a13095-af02-460a-9160-34837d9ed687,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,19.511146200005896,4.969449408031814e-05,2.546979740242176e-06,60.0,0.0,10.0,0.0003251838816669,0,5.41634013889254e-05,0.0003793472830558,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-26T11:50:51,codecarbon,4095f140-ba14-422c-961b-60f4a4d27c28,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,25.63401410001097,6.529238184812858e-05,2.5470993966606515e-06,60.0,0.0,10.0,0.0004272323250004,0,7.118280361125169e-05,0.0004984151286116,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-26T11:52:52,codecarbon,9949c86f-9923-46a6-8dd7-6d1cbfffc0fe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.417334400000982,2.398643765243307e-05,2.5470517063119865e-06,60.0,0.0,10.0,0.0001569550066662,0,2.614757083324043e-05,0.0001831025774994,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-26T12:16:29,codecarbon,8bcf8867-0c6f-40a1-8be6-dd5322d164c9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,23.738029400003143,6.0460829186038205e-05,2.5470028774178787e-06,60.0,0.0,10.0,0.0003956318416661,0,6.590120555548411e-05,0.0004615330472216,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-26T12:31:21,codecarbon,a0046be5-02fd-4e65-b945-730e22923e4f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.7367147999466397,1.874384643519847e-06,2.544247303916806e-06,60.0,0.0,10.0,1.2277974999354532e-05,0,2.030304722171018e-06,1.430827972152555e-05,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-26T12:34:07,codecarbon,1af0a311-4d21-443e-9a90-e526361ae9b9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.845360100036487,2.1517253623093385e-06,2.545335842342768e-06,60.0,0.0,10.0,1.4088575000641866e-05,0,2.336809444467589e-06,1.6425384445109454e-05,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-26T12:34:42,codecarbon,0aa5ad78-8850-4c83-a1c1-cb39069b9997,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,30.636699399969075,7.803267407887906e-05,2.547032663673876e-06,60.0,0.0,10.0,0.0005106059699998,0,8.506329777786353e-05,0.0005956692677777,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-26T12:36:09,codecarbon,10a798a2-ddbb-4050-9ca7-24175cd9f347,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,50.51956840005005,0.0001286747450147,2.547027797145513e-06,60.0,0.0,10.0,0.0008419884816665,0,0.0001402614802778,0.0009822499619444,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-26T12:38:42,codecarbon,9f0193dd-644b-48e7-bc94-db214de72fd8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,44.45817409997108,0.0001132400335395,2.547113907217645e-06,60.0,0.0,10.0,0.0007409674249987,0,0.0001234603119443,0.000864427736943,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-26T12:41:21,codecarbon,cdfcf87c-a97f-41e7-8a97-6e8b570c2493,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,64.40415030001896,0.0001640407068669,2.547051798723349e-06,60.0,0.0,10.0,0.0010733978483331,0,0.0001788212880555,0.0012522191363886,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-26T12:43:06,codecarbon,8ba595a2-a247-4028-a420-b6f3b3809ca9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,40.28099960001418,0.0001025998738495,2.547103469834403e-06,60.0,0.0,10.0,0.000671348185001,0,0.000111856958889,0.00078320514389,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-26T12:45:14,codecarbon,135edd4d-d654-4503-a57f-8cc44c76719c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,44.74095900001703,0.0001139579343176,2.547060609890396e-06,60.0,0.0,10.0,0.0007456791783324,0,0.0001242287172222,0.0008699078955546,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
